 2.11850033e-01   	 1.85525078e-02   	-8.24447464e-03   	 4.17367472e-02   	-3.56037392e-02   	-2.78567230e-03   	 5.37665211e-04   	 1.02882208e-02   	 5.90199800e-03   	 1.51651393e-03   	 1.35817537e-02   	 5.85229749e-03   	 8.02770602e-04   	 7.82386133e-03   	 5.20924142e-03   	-3.72444830e-04   	 6.53667110e-03   	 6.54514598e-03   	 4.59309122e-03   	 5.69277821e-04   	 1.45046343e-03   	 4.44824211e-03   	 3.21573705e-03   	 4.44383463e-03   	-2.35477417e-03   	
 2.12984910e-01   	 1.62005846e-02   	-9.28829202e-03   	 4.18878965e-02   	-3.53459496e-02   	-2.29621810e-03   	 4.16691621e-04   	 1.10103177e-02   	 5.38078430e-03   	 1.33514207e-03   	 1.38561164e-02   	 6.20273951e-03   	 9.99388358e-04   	 7.97906445e-03   	 5.24151248e-03   	-1.68545566e-04   	 6.21035380e-03   	 6.78971275e-03   	 4.62904687e-03   	 9.22845720e-04   	 1.47242913e-03   	 4.24212647e-03   	 3.50971072e-03   	 4.33452988e-03   	-2.48590031e-03   	
 2.14104663e-01   	 1.38430812e-02   	-1.03187906e-02   	 4.20414673e-02   	-3.50340853e-02   	-1.81243782e-03   	 3.02685418e-04   	 1.17066951e-02   	 4.86549388e-03   	 1.15629720e-03   	 1.41032368e-02   	 6.53952901e-03   	 1.20786649e-03   	 8.12206255e-03   	 5.26737916e-03   	 5.21213229e-05   	 5.88401379e-03   	 7.03461450e-03   	 4.66684639e-03   	 1.27138508e-03   	 1.47406538e-03   	 4.02923403e-03   	 3.79516848e-03   	 4.22299080e-03   	-2.61040215e-03   	
 2.15209531e-01   	 1.14806915e-02   	-1.13361813e-02   	 4.21973834e-02   	-3.46685491e-02   	-1.33465220e-03   	 1.96658049e-04   	 1.23762219e-02   	 4.35699812e-03   	 9.79817037e-04   	 1.43221723e-02   	 6.86245986e-03   	 1.42785927e-03   	 8.25217913e-03   	 5.28661289e-03   	 2.88891535e-04   	 5.55878370e-03   	 7.27860944e-03   	 4.70596778e-03   	 1.61403655e-03   	 1.45607117e-03   	 3.81089669e-03   	 4.07149508e-03   	 4.10915358e-03   	-2.72819965e-03   	
 2.16299749e-01   	 9.11408568e-03   	-1.23406734e-02   	 4.23555658e-02   	-3.42497651e-02   	-8.63158624e-04   	 9.95670079e-05   	 1.30178222e-02   	 3.85610084e-03   	 8.05540495e-04   	 1.45120547e-02   	 7.17133703e-03   	 1.65901862e-03   	 8.36876606e-03   	 5.29899395e-03   	 5.41080847e-04   	 5.23575614e-03   	 7.52043327e-03   	 4.74587236e-03   	 1.94995322e-03   	 1.41923872e-03   	 3.58844931e-03   	 4.33809001e-03   	 3.99294750e-03   	-2.83921423e-03   	
 2.17375549e-01   	 6.74391085e-03   	-1.33324748e-02   	 4.25159332e-02   	-3.37781773e-02   	-3.98232100e-04   	 1.23169369e-05   	 1.36304733e-02   	 3.36354077e-03   	 6.33307802e-04   	 1.46720888e-02   	 7.46597559e-03   	 1.90099482e-03   	 8.47120373e-03   	 5.30431147e-03   	 8.07987205e-04   	 4.91598349e-03   	 7.75880251e-03   	 4.78600676e-03   	 2.27830140e-03   	 1.36444658e-03   	 3.36322623e-03   	 4.59436757e-03   	 3.87429557e-03   	-2.94336902e-03   	
 2.18437157e-01   	 4.37079170e-03   	-1.43117914e-02   	 4.26784028e-02   	-3.32542491e-02   	 5.98737353e-05   	-6.42392235e-05   	 1.42132055e-02   	 2.87999396e-03   	 4.62960642e-04   	 1.48015499e-02   	 7.74619975e-03   	 2.15343701e-03   	 8.55890103e-03   	 5.30236350e-03   	 1.08889272e-03   	 4.60047775e-03   	 7.99241769e-03   	 4.82580480e-03   	 2.59826127e-03   	 1.29265284e-03   	 3.13655809e-03   	 4.83975701e-03   	 3.75311508e-03   	-3.04058919e-03   	
 2.19484796e-01   	 1.99533119e-03   	-1.52788274e-02   	 4.28428900e-02   	-3.26784613e-02   	 5.10925682e-04   	-1.29299031e-04   	 1.47651003e-02   	 2.40607622e-03   	 2.94342254e-04   	 1.48997819e-02   	 8.01184202e-03   	 2.41599379e-03   	 8.63129540e-03   	 5.29295695e-03   	 1.38306559e-03   	 4.29021070e-03   	 8.21996643e-03   	 4.86468937e-03   	 2.90902754e-03   	 1.20488836e-03   	 2.90976884e-03   	 5.07370269e-03   	 3.62931817e-03   	-3.13080237e-03   	
 2.20518684e-01   	-3.81888811e-04   	-1.62337846e-02   	 4.30093093e-02   	-3.20513120e-02   	 9.54710053e-04   	-1.82109300e-04   	 1.52852895e-02   	 1.94234553e-03   	 1.27297513e-04   	 1.49661949e-02   	 8.26274251e-03   	 2.68831367e-03   	 8.68785261e-03   	 5.27590756e-03   	 1.68976196e-03   	 3.98611396e-03   	 8.44012633e-03   	 4.90207415e-03   	 3.20981000e-03   	 1.10225028e-03   	 2.68417289e-03   	 5.29566409e-03   	 3.50281234e-03   	-3.21393907e-03   	
 2.21539034e-01   	-2.76030690e-03   	-1.71768628e-02   	 4.31775742e-02   	-3.13733149e-02   	 1.39103178e-03   	-2.21964831e-04   	 1.57729541e-02   	 1.48930451e-03   	-3.83270030e-05   	 1.50002631e-02   	 8.49874824e-03   	 2.97004555e-03   	 8.72806662e-03   	 5.25103980e-03   	 2.00822766e-03   	 3.68907938e-03   	 8.65156777e-03   	 4.93736531e-03   	 3.49983406e-03   	 9.85895536e-04   	 2.46107254e-03   	 5.50511597e-03   	 3.37350087e-03   	-3.28993305e-03   	
 2.22546058e-01   	-5.13938154e-03   	-1.81082593e-02   	 4.33475977e-02   	-3.06449989e-02   	 1.81971355e-03   	-2.48207111e-04   	 1.62273228e-02   	 1.04740282e-03   	-2.02682959e-04   	 1.50015229e-02   	 8.71971262e-03   	 3.26083918e-03   	 8.75145927e-03   	 5.21818684e-03   	 2.33769989e-03   	 3.39995931e-03   	 8.85295659e-03   	 4.96996313e-03   	 3.77834128e-03   	 8.57034698e-04   	 2.24175549e-03   	 5.70154837e-03   	 3.24128334e-03   	-3.35872185e-03   	
 2.23539962e-01   	-7.51859051e-03   	-1.90281690e-02   	 4.35192923e-02   	-2.98669066e-02   	 2.24059496e-03   	-2.60223001e-04   	 1.66476712e-02   	 6.17039514e-04   	-3.65920227e-04   	 1.49695701e-02   	 8.92549491e-03   	 3.56034551e-03   	 8.75757997e-03   	 5.17719038e-03   	 2.67740888e-03   	 3.11956719e-03   	 9.04295658e-03   	 4.99926349e-03   	 4.04458978e-03   	 7.16925886e-04   	 2.02749264e-03   	 5.88446669e-03   	 3.10605598e-03   	-3.42024717e-03   	
 2.24520948e-01   	-9.89743027e-03   	-1.99367841e-02   	 4.36925708e-02   	-2.90395938e-02   	 2.65353171e-03   	-2.57443404e-04   	 1.70333202e-02   	 1.98565393e-04   	-5.28186854e-04   	 1.49040580e-02   	 9.11595985e-03   	 3.86821712e-03   	 8.74600530e-03   	 5.12790057e-03   	 3.02657938e-03   	 2.84867798e-03   	 9.22023194e-03   	 5.02465937e-03   	 4.29785468e-03   	 5.66868959e-04   	 1.81953596e-03   	 6.05339170e-03   	 2.96771212e-03   	-3.47445539e-03   	
 2.25489216e-01   	-1.22754154e-02   	-2.08342943e-02   	 4.38673456e-02   	-2.81636286e-02   	 3.05839480e-03   	-2.39341933e-04   	 1.73836351e-02   	-2.07714670e-04   	-6.89629047e-04   	 1.48046955e-02   	 9.29097725e-03   	 4.18410855e-03   	 8.71633859e-03   	 5.07017589e-03   	 3.38443215e-03   	 2.58802884e-03   	 9.38344951e-03   	 5.04554224e-03   	 4.53742840e-03   	 4.08199898e-04   	 1.61911664e-03   	 6.20785959e-03   	 2.82614251e-03   	-3.52129793e-03   	
 2.26444960e-01   	-1.46520782e-02   	-2.17208865e-02   	 4.40435299e-02   	-2.72395903e-02   	 3.45506980e-03   	-2.05433571e-04   	 1.76980244e-02   	-6.01539487e-04   	-8.50391160e-04   	 1.46712441e-02   	 9.45042171e-03   	 4.50767662e-03   	 8.66820943e-03   	 5.00388297e-03   	 3.75018540e-03   	 2.33831975e-03   	 9.53128098e-03   	 5.06130331e-03   	 4.76262108e-03   	 2.42285413e-04   	 1.42744328e-03   	 6.34742189e-03   	 2.68123572e-03   	-3.56073174e-03   	
 2.27388372e-01   	-1.70269680e-02   	-2.25967446e-02   	 4.42210370e-02   	-2.62680689e-02   	 3.84345613e-03   	-1.55273334e-04   	 1.79759383e-02   	-9.82689335e-04   	-1.01061569e-03   	 1.45035166e-02   	 9.59417234e-03   	 4.83858076e-03   	 8.60127317e-03   	 4.92889646e-03   	 4.12305607e-03   	 2.10021428e-03   	 9.66240492e-03   	 5.07133488e-03   	 4.97276077e-03   	 7.05177808e-05   	 1.24570037e-03   	 6.47164556e-03   	 2.53287839e-03   	-3.59271969e-03   	
 2.28319641e-01   	-1.93996506e-02   	-2.34620500e-02   	 4.43997811e-02   	-2.52496641e-02   	 4.22346628e-03   	-8.84549371e-05   	 1.82168679e-02   	-1.35098380e-03   	-1.17044328e-03   	 1.43013742e-02   	 9.72211258e-03   	 5.17648329e-03   	 8.51521035e-03   	 4.84509890e-03   	 4.50226115e-03   	 1.87434027e-03   	 9.77550872e-03   	 5.07503142e-03   	 5.16719376e-03   	-1.05690088e-04   	 1.07504682e-03   	 6.58011285e-03   	 2.38095560e-03   	-3.61723095e-03   	
 2.29238951e-01   	-2.17697080e-02   	-2.43169809e-02   	 4.45796771e-02   	-2.41849846e-02   	 4.59502525e-03   	-4.60947298e-06   	 1.84203438e-02   	-1.70627967e-03   	-1.33001272e-03   	 1.40647250e-02   	 9.83412997e-03   	 5.52104969e-03   	 8.40972617e-03   	 4.75238051e-03   	 4.88701889e-03   	 1.66129070e-03   	 9.86929044e-03   	 5.07179073e-03   	 5.34528471e-03   	-2.84909341e-04   	 9.16614662e-04   	 6.67242134e-03   	 2.22535111e-03   	-3.63424136e-03   	
 2.30146484e-01   	-2.41367377e-02   	-2.51617128e-02   	 4.47606408e-02   	-2.30746475e-02   	 4.95806979e-03   	 9.65959029e-05   	 1.85859348e-02   	-2.04846889e-03   	-1.48946098e-03   	 1.37935213e-02   	 9.93011610e-03   	 5.87194887e-03   	 8.28454985e-03   	 4.65063908e-03   	 5.27654991e-03   	 1.46162447e-03   	 9.94246047e-03   	 5.06101496e-03   	 5.50641691e-03   	-4.65699651e-04   	 7.71507946e-04   	 6.74818385e-03   	 2.06594766e-03   	-3.64373381e-03   	
 2.31042419e-01   	-2.65003523e-02   	-2.59964179e-02   	 4.49425891e-02   	-2.19192772e-02   	 5.31254785e-03   	 2.15459272e-04   	 1.87132472e-02   	-2.37747656e-03   	-1.64892317e-03   	 1.34877582e-02   	 1.00099664e-02   	 6.22885338e-03   	 8.13943405e-03   	 4.53977976e-03   	 5.67007837e-03   	 1.27586724e-03   	 9.99374325e-03   	 5.04211163e-03   	 5.64999239e-03   	-6.46613438e-04   	 6.40801677e-04   	 6.80702832e-03   	 1.90262720e-03   	-3.64569849e-03   	
 2.31926930e-01   	-2.88601793e-02   	-2.68212658e-02   	 4.51254399e-02   	-2.07195054e-02   	 5.65841795e-03   	 3.52245233e-04   	 1.88019230e-02   	-2.69325903e-03   	-1.80853262e-03   	 1.31474709e-02   	 1.00735802e-02   	 6.59143968e-03   	 7.97415421e-03   	 4.41971490e-03   	 6.06683293e-03   	 1.10451233e-03   	 1.00218787e-02   	 5.01449450e-03   	 5.77543200e-03   	-8.26199870e-04   	 5.25540951e-04   	 6.84859782e-03   	 1.73527110e-03   	-3.64013322e-03   	
 2.32800189e-01   	-3.12158599e-02   	-2.76364228e-02   	 4.53091125e-02   	-1.94759697e-02   	 5.99564860e-03   	 5.07186175e-04   	 1.88516395e-02   	-2.99580200e-03   	-1.96842085e-03   	 1.27727333e-02   	 1.01208604e-02   	 6.95938830e-03   	 7.78850795e-03   	 4.29036390e-03   	 6.46604779e-03   	 9.48021561e-04   	 1.00256237e-02   	 4.97758443e-03   	 5.88217556e-03   	-1.00300862e-03   	 4.26740177e-04   	 6.87255038e-03   	 1.56376043e-03   	-3.62704369e-03   	
 2.33662366e-01   	-3.35670496e-02   	-2.84420522e-02   	 4.54935275e-02   	-1.81893136e-02   	 6.32421777e-03   	 6.80483512e-04   	 1.88621076e-02   	-3.28511876e-03   	-2.12871763e-03   	 1.23636557e-02   	 1.01517140e-02   	 7.33238409e-03   	 7.58231434e-03   	 4.15165302e-03   	 6.86696357e-03   	 8.06826176e-04   	 1.00037533e-02   	 4.93081023e-03   	 5.96968189e-03   	-1.17559343e-03   	 3.45382422e-04   	 6.87855888e-03   	 1.38797613e-03   	-3.60644371e-03   	
 2.34513626e-01   	-3.59134169e-02   	-2.92383145e-02   	 4.56786069e-02   	-1.68601853e-02   	 6.64411233e-03   	 8.72308919e-04   	 1.88330709e-02   	-3.56124840e-03   	-2.28955095e-03   	 1.19203829e-02   	 1.01660513e-02   	 7.71011634e-03   	 7.35541332e-03   	 4.00351519e-03   	 7.26882823e-03   	 6.81327717e-04   	 9.95506227e-03   	 4.87360935e-03   	 6.03742882e-03   	-1.34251538e-03   	 2.82418861e-04   	 6.86631100e-03   	 1.20779918e-03   	-3.57835535e-03   	
 2.35354132e-01   	-3.82546434e-02   	-3.00253668e-02   	 4.58642740e-02   	-1.54892378e-02   	 6.95532758e-03   	 1.08280553e-03   	 1.87643045e-02   	-3.82425416e-03   	-2.45104707e-03   	 1.14430927e-02   	 1.01637866e-02   	 8.09227904e-03   	 7.10766499e-03   	 3.84588987e-03   	 7.67089787e-03   	 5.71898929e-04   	 9.87836583e-03   	 4.80542861e-03   	 6.08491322e-03   	-1.50234605e-03   	 2.38768332e-04   	 6.83550899e-03   	 1.02311085e-03   	-3.54280917e-03   	
 2.36184044e-01   	-4.05904232e-02   	-3.08033636e-02   	 4.60504540e-02   	-1.40771275e-02   	 7.25786675e-03   	 1.31208910e-03   	 1.86556144e-02   	-4.07422182e-03   	-2.61333055e-03   	 1.09319937e-02   	 1.01448379e-02   	 8.47857094e-03   	 6.83894896e-03   	 3.67872287e-03   	 8.07243752e-03   	 4.78884662e-04   	 9.77250102e-03   	 4.72572479e-03   	 6.11165098e-03   	-1.65367039e-03   	 2.15316980e-04   	 6.78586962e-03   	 8.33792786e-04   	-3.49984433e-03   	
 2.37003520e-01   	-4.29204624e-02   	-3.15724562e-02   	 4.62370732e-02   	-1.26245146e-02   	 7.55174053e-03   	 1.56024920e-03   	 1.85068358e-02   	-4.31125810e-03   	-2.77652423e-03   	 1.03873239e-02   	 1.01091269e-02   	 8.86869578e-03   	 6.54916367e-03   	 3.50196618e-03   	 8.47272184e-03   	 4.02602765e-04   	 9.63632759e-03   	 4.63396525e-03   	 6.11717696e-03   	-1.79508937e-03   	 2.12917998e-04   	 6.71712398e-03   	 6.39727241e-04   	-3.44950869e-03   	
 2.37812714e-01   	-4.52444792e-02   	-3.23327927e-02   	 4.64240598e-02   	-1.11320618e-02   	 7.83696663e-03   	 1.82735032e-03   	 1.83178324e-02   	-4.53548921e-03   	-2.94074929e-03   	 9.80934854e-03   	 1.00565793e-02   	 9.26236239e-03   	 6.23822573e-03   	 3.31557777e-03   	 8.87103585e-03   	 3.43344977e-04   	 9.46872893e-03   	 4.52962848e-03   	 6.10104493e-03   	-1.92522254e-03   	 2.32391451e-04   	 6.62901732e-03   	 4.40797185e-04   	-3.39185888e-03   	
 2.38611778e-01   	-4.75622029e-02   	-3.30845186e-02   	 4.66113437e-02   	-9.60043420e-03   	 8.11356939e-03   	 2.11343294e-03   	 1.80884954e-02   	-4.74705941e-03   	-3.10612525e-03   	 9.19835901e-03   	 9.98712441e-03   	 9.65928484e-03   	 5.90606929e-03   	 3.11952147e-03   	 9.26667554e-03   	 3.01377812e-04   	 9.26861288e-03   	 4.41220456e-03   	 6.06282749e-03   	-2.04271028e-03   	 2.74524173e-04   	 6.52130892e-03   	 2.36886458e-04   	-3.32696039e-03   	
 2.39400861e-01   	-4.98733740e-02   	-3.38277762e-02   	 4.67988563e-02   	-8.03029871e-03   	 8.38157933e-03   	 2.41851467e-03   	 1.78187423e-02   	-4.94612960e-03   	-3.27277000e-03   	 8.55467084e-03   	 9.90069569e-03   	 1.00591825e-02   	 5.55264530e-03   	 2.91376678e-03   	 9.65894846e-03   	 2.76943434e-04   	 9.03491250e-03   	 4.28119562e-03   	 6.00211596e-03   	-2.14621591e-03   	 3.40069744e-04   	 6.39377188e-03   	 2.78799025e-05   	-3.25488755e-03   	
 2.40180110e-01   	-5.21777437e-02   	-3.45627051e-02   	 4.69865307e-02   	-6.42232362e-03   	 8.64103280e-03   	 2.74259127e-03   	 1.75085163e-02   	-5.13287606e-03   	-3.44079977e-03   	 7.87862232e-03   	 9.79723047e-03   	 1.04617803e-02   	 5.17792096e-03   	 2.69828871e-03   	 1.00471743e-02   	 2.70260518e-04   	 8.76658681e-03   	 4.13611622e-03   	 5.91852027e-03   	-2.23442768e-03   	 4.29748534e-04   	 6.24619296e-03   	-1.86336517e-04   	-3.17572357e-03   	
 2.40949668e-01   	-5.44750734e-02   	-3.52894416e-02   	 4.71743019e-02   	-4.77717813e-03   	 8.89197160e-03   	 3.08563768e-03   	 1.71577850e-02   	-5.30748914e-03   	-3.61032923e-03   	 7.17057293e-03   	 9.67667017e-03   	 1.08668085e-02   	 4.78187901e-03   	 2.47306761e-03   	 1.04306853e-02   	 2.81525106e-04   	 8.46262134e-03   	 3.97649378e-03   	 5.81166883e-03   	-2.30606046e-03   	 5.44247807e-04   	 6.07837238e-03   	-4.05875594e-04   	-3.08956048e-03   	
 2.41709678e-01   	-5.67651349e-02   	-3.60081196e-02   	 4.73621065e-02   	-3.09553194e-03   	 9.13444263e-03   	 3.44760898e-03   	 1.67665395e-02   	-5.47017208e-03   	-3.78147142e-03   	 6.43090194e-03   	 9.53896031e-03   	 1.12740033e-02   	 4.36451712e-03   	 2.23808903e-03   	 1.08088271e-02   	 3.10911441e-04   	 8.12202877e-03   	 3.80186882e-03   	 5.68120837e-03   	-2.35985740e-03   	 6.84221893e-04   	 5.89012365e-03   	-6.30848775e-04   	-2.99649909e-03   	
 2.42460279e-01   	-5.90477094e-02   	-3.67188699e-02   	 4.75498829e-02   	-1.37805485e-03   	 9.36849757e-03   	 3.82844142e-03   	 1.63347938e-02   	-5.62113989e-03   	-3.95433782e-03   	 5.66000700e-03   	 9.38405059e-03   	 1.16831065e-02   	 3.92584726e-03   	 1.99334355e-03   	 1.11809584e-02   	 3.58572793e-04   	 7.74384939e-03   	 3.61179529e-03   	 5.52680375e-03   	-2.39459137e-03   	 8.50292403e-04   	 5.68127334e-03   	-8.61366059e-04   	-2.89664893e-03   	
 2.43201607e-01   	-6.13225877e-02   	-3.74218206e-02   	 4.77375712e-02   	 3.74583663e-04   	 9.59419255e-03   	 4.22805333e-03   	 1.58625833e-02   	-5.76061818e-03   	-4.12903833e-03   	 4.85830277e-03   	 9.21189497e-03   	 1.20938655e-02   	 3.46589511e-03   	 1.73882662e-03   	 1.15464524e-02   	 4.24642264e-04   	 7.32715155e-03   	 3.40584083e-03   	 5.34813783e-03   	-2.40906623e-03   	 1.04304850e-03   	 5.45166091e-03   	-1.09753590e-03   	-2.79012817e-03   	
 2.43933797e-01   	-6.35895696e-02   	-3.81170969e-02   	 4.79251132e-02   	 2.16171476e-03   	 9.81158787e-03   	 4.64634603e-03   	 1.53499648e-02   	-5.88884222e-03   	-4.30568131e-03   	 4.02621962e-03   	 9.02245171e-03   	 1.25060338e-02   	 2.98469942e-03   	 1.47453843e-03   	 1.19046961e-02   	 5.09233581e-04   	 6.87103207e-03   	 3.18358695e-03   	 5.14491125e-03   	-2.40211800e-03   	 1.26304724e-03   	 5.20113846e-03   	-1.33946511e-03   	-2.67706347e-03   	
 2.44656981e-01   	-6.58484639e-02   	-3.88048215e-02   	 4.81124526e-02   	 3.98267064e-03   	 1.00207477e-02   	 5.08320473e-03   	 1.47970146e-02   	-6.00605587e-03   	-4.48437357e-03   	 3.16420241e-03   	 8.81568345e-03   	 1.29193707e-02   	 2.48231142e-03   	 1.20048375e-03   	 1.22550916e-02   	 6.12441866e-04   	 6.37461657e-03   	 2.94462924e-03   	 4.91684223e-03   	-2.37261588e-03   	 1.51081387e-03   	 4.92957057e-03   	-1.58725879e-03   	-2.55758988e-03   	
 2.45371289e-01   	-6.80990878e-02   	-3.94851143e-02   	 4.82995347e-02   	 5.83678487e-03   	 1.02217397e-02   	 5.53849939e-03   	 1.42038288e-02   	-6.11251067e-03   	-4.66522037e-03   	 2.27270924e-03   	 8.59155730e-03   	 1.33336416e-02   	 1.95879431e-03   	 9.16671778e-04   	 1.25970557e-02   	 7.34344398e-04   	 5.83705972e-03   	 2.68857752e-03   	 4.66366636e-03   	-2.31946315e-03   	 1.78684230e-03   	 4.63683405e-03   	-1.84102027e-03   	-2.43185072e-03   	
 2.46076848e-01   	-7.03412668e-02   	-4.01580926e-02   	 4.84863065e-02   	 7.72339270e-03   	 1.04146351e-02   	 6.01208556e-03   	 1.35705214e-02   	-6.20846493e-03   	-4.84832546e-03   	 1.35221032e-03   	 8.35004483e-03   	 1.37486177e-02   	 1.41422260e-03   	 6.23115998e-04   	 1.29300205e-02   	 8.75001344e-04   	 5.25754556e-03   	 2.41505595e-03   	 4.38513638e-03   	-2.24159794e-03   	 2.09159550e-03   	 4.32281773e-03   	-2.10085099e-03   	-2.29999735e-03   	
 2.46773784e-01   	-7.25748345e-02   	-4.08238709e-02   	 4.86727170e-02   	 9.64183141e-03   	 1.05995081e-02   	 6.50380517e-03   	 1.28972244e-02   	-6.29418291e-03   	-5.03379105e-03   	 4.03186832e-04   	 8.09112221e-03   	 1.41640763e-02   	 8.48681617e-04   	 3.19834055e-04   	 1.32534334e-02   	 1.03445648e-03   	 4.63528758e-03   	 2.12370314e-03   	 4.08102192e-03   	-2.13799386e-03   	 2.42550595e-03   	 3.98742226e-03   	-2.36685046e-03   	-2.16218909e-03   	
 2.47462220e-01   	-7.47996321e-02   	-4.14825616e-02   	 4.88587165e-02   	 1.15914406e-02   	 1.07764356e-02   	 7.01348735e-03   	 1.21840864e-02   	-6.36993401e-03   	-5.22171786e-03   	-5.73870102e-04   	 7.81477021e-03   	 1.45798009e-02   	 2.62266973e-04   	 6.84759993e-06   	 1.35667578e-02   	 1.21273791e-03   	 3.96952896e-03   	 1.81417222e-03   	 3.75110931e-03   	-2.00766058e-03   	 2.78897618e-03   	 3.63055983e-03   	-2.63911622e-03   	-2.01859293e-03   	
 2.48142279e-01   	-7.70155087e-02   	-4.21342742e-02   	 4.90442573e-02   	 1.35715623e-02   	 1.09454974e-02   	 7.54094914e-03   	 1.14312722e-02   	-6.43599198e-03   	-5.41220508e-03   	-1.57846047e-03   	 7.52097426e-03   	 1.49955808e-02   	-3.44915995e-04   	-3.15817835e-04   	 1.38694726e-02   	 1.40985870e-03   	 3.25954263e-03   	 1.48613087e-03   	 3.39520129e-03   	-1.84964425e-03   	 3.18237924e-03   	 3.25215403e-03   	-2.91774373e-03   	-1.86938344e-03   	
 2.48814078e-01   	-7.92223201e-02   	-4.27791159e-02   	 4.92292932e-02   	 1.55815416e-02   	 1.11067755e-02   	 8.08599627e-03   	 1.06389621e-02   	-6.49263424e-03   	-5.60535039e-03   	-2.61007635e-03   	 7.20972453e-03   	 1.54112116e-02   	-9.72752709e-04   	-6.48132974e-04   	 1.41610729e-02   	 1.62581759e-03   	 2.50463134e-03   	 1.13926134e-03   	 3.01311679e-03   	-1.66302787e-03   	 3.60605926e-03   	 2.85213955e-03   	-3.20282640e-03   	-1.71474247e-03   	
 2.49477736e-01   	-8.14199295e-02   	-4.34171915e-02   	 4.94137797e-02   	 1.76207265e-02   	 1.12603544e-02   	 8.64842384e-03   	 9.80735097e-03   	-6.54014119e-03   	-5.80125000e-03   	-3.66820283e-03   	 6.88101592e-03   	 1.58264948e-02   	-1.62111985e-03   	-9.90064923e-04   	 1.44410700e-02   	 1.86059963e-03   	 1.70412767e-03   	 7.73260490e-04   	 2.60469063e-03   	-1.44693152e-03   	 4.06033204e-03   	 2.43046200e-03   	-3.49445543e-03   	-1.55485901e-03   	
 2.50133368e-01   	-8.36082070e-02   	-4.40486034e-02   	 4.95976740e-02   	 1.96884686e-02   	 1.14063204e-02   	 9.22801701e-03   	 8.93664762e-03   	-6.57879555e-03   	-5.99999857e-03   	-4.75231893e-03   	 6.53484812e-03   	 1.62412382e-02   	-2.28988585e-03   	-1.34157730e-03   	 1.47089912e-02   	 2.11417676e-03   	 8.57394075e-04   	 3.87839705e-04   	 2.16977328e-03   	-1.20051254e-03   	 4.54548558e-03   	 1.98707764e-03   	-3.79271989e-03   	-1.38992890e-03   	
 2.50781087e-01   	-8.57870289e-02   	-4.46734517e-02   	 4.97809348e-02   	 2.17841229e-02   	 1.15447617e-02   	 9.82455168e-03   	 8.02707426e-03   	-6.60888181e-03   	-6.20168930e-03   	-5.86189841e-03   	 6.17122567e-03   	 1.66552556e-02   	-2.97891133e-03   	-1.70263036e-03   	 1.49643802e-02   	 2.38650849e-03   	-3.61772367e-05   	-1.72750931e-05   	 1.70823061e-03   	-9.22965659e-04   	 5.06178070e-03   	 1.52195319e-03   	-4.09770656e-03   	-1.22015466e-03   	
 2.51421005e-01   	-8.79562782e-02   	-4.52918342e-02   	 4.99635225e-02   	 2.39070483e-02   	 1.16757683e-02   	 1.04377951e-02   	 7.07886575e-03   	-6.63068559e-03   	-6.40641388e-03   	-6.99641066e-03   	 5.79015794e-03   	 1.70683667e-02   	-3.68804959e-03   	-2.07318110e-03   	 1.52067973e-02   	 2.67754241e-03   	-9.77164324e-04   	-4.42343532e-04   	 1.21994355e-03   	-6.13522950e-04   	 5.60945166e-03   	 1.03506560e-03   	-4.40950000e-03   	-1.04574521e-03   	
 2.52053231e-01   	-9.01158439e-02   	-4.59038466e-02   	 5.01453988e-02   	 2.60566075e-02   	 1.17994316e-02   	 1.10675065e-02   	 6.09226902e-03   	-6.64449320e-03   	-6.61426250e-03   	-8.15532140e-03   	 5.39165918e-03   	 1.74803974e-02   	-4.41714702e-03   	-2.45318342e-03   	 1.54358189e-02   	 2.98721481e-03   	-1.96611564e-03   	-8.87610857e-04   	 7.04807891e-04   	-2.71453827e-04   	 6.18870675e-03   	 5.26401780e-04   	-4.72818244e-03   	-8.66915650e-04   	
 2.52677874e-01   	-9.22656211e-02   	-4.65095822e-02   	 5.03265273e-02   	 2.82321677e-02   	 1.19158446e-02   	 1.17134376e-02   	 5.06754240e-03   	-6.65059106e-03   	-6.82532385e-03   	-9.33809348e-03   	 4.97574854e-03   	 1.78911795e-02   	-5.16604353e-03   	-2.84258818e-03   	 1.56510380e-02   	 3.31545122e-03   	-3.00355018e-03   	-1.35330803e-03   	 1.62733942e-04   	 1.03935090e-04   	 6.79972893e-03   	-4.04157798e-06   	-5.05383381e-03   	-6.83887004e-04   	
 2.53295040e-01   	-9.44055104e-02   	-4.71091324e-02   	 5.05068729e-02   	 3.04331004e-02   	 1.20251011e-02   	 1.23753334e-02   	 4.00495509e-03   	-6.64926528e-03   	-7.03968512e-03   	-1.05441875e-02   	 4.54245007e-03   	 1.83005509e-02   	-5.93457295e-03   	-3.24134335e-03   	 1.58520641e-02   	 3.66216692e-03   	-4.08995763e-03   	-1.83965182e-03   	-4.06353725e-04   	 5.13300147e-04   	 7.44267648e-03   	-5.56258261e-04   	-5.38653165e-03   	-4.96885988e-04   	
